STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101114,8,-666,-666,21,-666,-666,46,-666,-666,296,3,2853,42,595,419,131,38,21,0,13,6,10,7,0,3,3,458,108,512,404,51,41,52,59
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101115,8,-666,-666,21,-666,-666,46,-666,-666,319,3,2876,43,598,422,131,38,23,0,14,7,11,8,0,3,3,456,108,510,402,52,41,52,59
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101116,8,-666,-666,21,-666,-666,46,-666,-666,342,4,2899,43,600,425,132,38,24,0,15,7,12,8,0,3,3,453,108,507,399,52,40,52,59
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101117,8,-666,-666,22,-666,-666,46,-666,-666,365,4,2922,44,602,427,133,38,25,0,15,7,12,9,0,3,3,451,108,505,397,52,40,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101118,8,-666,-666,22,-666,-666,46,-666,-666,388,5,2945,44,603,428,133,38,26,0,16,8,13,9,0,3,3,449,107,503,395,53,40,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101119,8,-666,-666,22,-666,-666,46,-666,-666,412,5,2969,45,604,429,134,38,27,0,17,8,14,10,0,3,3,446,107,500,393,53,40,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101120,8,-666,-666,22,-666,-666,46,-666,-666,435,6,2992,45,605,429,134,38,29,0,18,8,15,11,0,3,3,444,107,498,391,53,40,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101121,8,-666,-666,22,-666,-666,46,-666,-666,458,6,3015,46,605,429,134,38,30,0,18,8,16,11,0,4,4,442,107,495,388,53,39,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101122,8,-666,-666,21,-666,-666,46,-666,-666,480,7,3037,46,605,430,134,38,31,0,19,9,17,12,0,4,4,440,107,493,386,53,39,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101123,8,-666,-666,21,-666,-666,46,-666,-666,502,8,3059,47,605,429,133,37,33,0,20,9,18,12,0,4,4,437,107,491,384,53,39,53,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101124,8,-666,-666,21,-666,-666,45,-666,-666,525,8,3082,48,605,429,133,37,34,0,20,9,19,13,0,4,4,435,107,489,382,54,39,54,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101125,8,-666,-666,21,-666,-666,45,-666,-666,547,9,3104,48,604,427,132,37,35,0,21,9,21,13,0,4,4,433,107,486,380,54,39,54,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101126,8,-666,-666,21,-666,-666,45,-666,-666,569,9,3126,49,603,426,131,37,36,0,21,9,22,14,0,4,4,431,107,484,378,54,38,54,60
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101127,7,-666,-666,21,-666,-666,45,-666,-666,591,10,3148,49,601,424,130,36,37,0,22,9,23,14,0,4,4,429,106,482,375,54,38,54,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101128,7,-666,-666,21,-666,-666,44,-666,-666,612,11,3169,50,599,423,128,36,39,0,22,8,24,14,0,4,3,427,106,480,373,54,38,54,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101129,7,-666,-666,21,-666,-666,44,-666,-666,635,11,3192,51,598,421,127,36,40,0,22,8,25,15,0,4,3,425,106,478,371,55,38,55,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101130,7,-666,-666,21,-666,-666,44,-666,-666,657,12,3214,51,597,419,126,35,41,0,22,8,26,15,0,4,3,423,106,476,370,55,38,55,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101201,7,-666,-666,20,-666,-666,44,-666,-666,20,0,3234,52,595,417,125,35,42,0,22,8,28,16,0,4,-9999,421,106,474,368,55,38,55,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101202,7,-666,-666,20,-666,-666,44,-666,-666,40,1,3254,52,593,414,124,35,42,0,22,8,29,16,0,4,-9999,419,106,472,366,55,37,55,61
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101203,7,-666,-666,20,-666,-666,43,-666,-666,60,2,3274,53,591,411,122,34,43,0,22,7,31,16,0,4,-9999,417,106,470,364,56,37,55,62
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101204,7,-666,-666,20,-666,-666,43,-666,-666,79,2,3293,54,589,409,121,34,44,0,22,7,32,17,0,4,-9999,415,105,468,363,56,37,56,62
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101205,7,-666,-666,20,-666,-666,43,-666,-666,98,3,3312,54,588,407,120,33,44,0,21,7,34,17,0,4,-9999,414,105,466,361,56,37,56,62
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101206,7,-666,-666,20,-666,-666,43,-666,-666,116,3,3330,55,586,405,119,33,45,0,21,7,35,17,0,4,-9999,412,105,464,360,56,37,56,62
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101207,7,-666,-666,20,-666,-666,43,-666,-666,135,4,3349,55,585,403,119,33,45,0,21,7,36,18,0,4,-9999,411,105,463,358,57,37,57,62
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101208,7,-666,-666,20,-666,-666,42,-666,-666,153,4,3367,56,585,402,118,33,46,0,20,6,38,18,0,4,-9999,409,104,461,357,57,37,57,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101209,7,-666,-666,19,-666,-666,42,-666,-666,170,5,3384,56,584,400,117,32,47,0,20,6,39,18,0,4,-9999,408,104,460,356,57,36,57,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101210,7,-666,-666,19,-666,-666,42,-666,-666,187,5,3401,57,583,399,117,32,47,0,20,6,40,19,0,5,-9999,407,104,459,355,57,36,57,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101211,6,-666,-666,19,-666,-666,42,-666,-666,204,6,3418,58,583,397,116,32,48,0,20,6,42,19,0,5,-9999,406,103,457,354,57,36,57,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101212,6,-666,-666,19,-666,-666,42,-666,-666,220,6,3434,58,582,396,116,32,49,0,19,6,43,20,0,5,-9999,405,103,456,353,58,36,58,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101213,6,-666,-666,19,-666,-666,41,-666,-666,237,7,3451,58,582,394,115,32,49,0,19,5,44,20,0,5,-9999,404,102,455,353,58,36,58,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101214,6,-666,-666,19,-666,-666,41,-666,-666,254,7,3468,59,581,392,114,32,49,0,18,5,45,20,0,5,-9999,403,102,454,352,58,36,58,63
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101215,6,-666,-666,18,-666,-666,41,-666,-666,270,8,3484,59,580,390,113,32,49,0,17,5,46,20,0,4,-9999,403,102,453,352,58,36,58,64
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101216,6,-666,-666,18,-666,-666,41,-666,-666,287,8,3501,60,579,388,112,32,49,0,16,5,47,20,0,4,-9999,402,101,453,352,59,36,59,64
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101217,6,-666,-666,18,-666,-666,40,-666,-666,303,9,3517,60,579,387,111,31,49,0,16,4,47,20,0,4,-9999,402,101,452,352,59,36,59,64
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101218,6,-666,-666,18,-666,-666,40,-666,-666,319,9,3533,61,578,385,110,31,49,0,15,4,48,20,0,4,-9999,402,100,452,351,59,36,59,65
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101219,6,-666,-666,18,-666,-666,40,-666,-666,336,10,3550,61,578,384,109,31,49,0,14,4,48,20,0,4,-9999,401,100,451,352,59,36,59,65
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101220,6,-666,-666,18,-666,-666,40,-666,-666,352,10,3566,62,577,383,109,31,49,0,14,3,49,20,0,4,0,401,99,451,352,60,36,60,65
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101221,6,-666,-666,18,-666,-666,40,-666,-666,369,11,3583,63,577,381,108,30,48,0,13,3,49,20,0,4,0,401,99,451,352,60,36,60,65
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101222,6,-666,-666,18,-666,-666,39,-666,-666,386,12,3600,63,576,380,108,30,47,0,12,3,49,20,0,4,0,402,99,451,352,60,36,60,66
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101223,6,-666,-666,17,-666,-666,39,-666,-666,403,12,3617,64,576,380,108,30,47,0,12,3,49,20,0,4,0,402,98,451,353,61,36,61,66
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101224,6,-666,-666,17,-666,-666,39,-666,-666,420,13,3634,64,576,380,108,30,46,0,11,3,49,20,0,4,0,402,98,451,353,61,36,61,66
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101225,6,-666,-666,17,-666,-666,39,-666,-666,437,14,3651,65,577,380,108,30,45,0,10,3,49,20,0,4,0,403,97,451,354,61,36,61,66
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101226,6,-666,-666,17,-666,-666,39,-666,-666,454,14,3668,66,577,380,109,30,44,0,10,2,50,20,0,4,0,403,97,452,355,61,36,61,67
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101227,6,-666,-666,17,-666,-666,39,-666,-666,471,15,3685,66,578,380,109,30,42,0,9,2,50,20,0,4,0,404,97,452,355,62,37,62,67
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101228,6,-666,-666,17,-666,-666,39,-666,-666,487,15,3701,67,579,380,109,30,41,0,8,2,50,20,0,4,0,405,97,453,356,62,37,62,67
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101229,6,-666,-666,17,-666,-666,39,-666,-666,503,16,3717,67,579,381,110,30,40,0,8,2,50,20,0,4,0,405,96,453,357,62,37,62,67
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101230,6,-666,-666,17,-666,-666,39,-666,-666,519,16,3733,68,580,381,110,30,39,0,7,2,50,20,0,4,0,406,96,454,358,61,37,62,67
GHCND:USW00024233,SEATTLE TACOMA INTERNATIONAL AIRPORT WA US,20101231,6,-666,-666,17,-666,-666,39,-666,-666,535,17,3749,68,581,381,110,29,37,0,7,2,50,19,0,4,0,407,96,455,359,61,38,61,67
